Stream ID,MaxE2EDelay,Path,Deadline
Stream_6929,116.46063372384019,ES_1733 -> Switch_867 -> Switch_616 -> Switch_444 -> Switch_734 -> ES_1467,3643.0
Stream_6930,158.55737037609074,ES_1733 -> Switch_867 -> Switch_616 -> Switch_131 -> Switch_52 -> Switch_662 -> ES_1324,16636.0
Stream_6931,125.70206784265757,ES_1733 -> Switch_867 -> Switch_144 -> Switch_418 -> Switch_67 -> Switch_915 -> ES_1830,8241.0
Stream_6932,77.48781407701772,ES_1733 -> Switch_867 -> Switch_215 -> Switch_947 -> Switch_300 -> Switch_601 -> ES_1202,9116.0
Stream_6933,79.49547338773877,ES_1734 -> Switch_867 -> Switch_462 -> Switch_338 -> Switch_606 -> ES_1212,1856.0
Stream_6934,134.43244868244187,ES_1734 -> Switch_867 -> Switch_70 -> Switch_377 -> Switch_168 -> Switch_477 -> ES_953,6261.0
Stream_6935,132.9604740809086,ES_1734 -> Switch_867 -> Switch_70 -> Switch_329 -> Switch_79 -> ES_158,8715.0
Stream_6936,148.7109752290927,ES_1734 -> Switch_867 -> Switch_70 -> Switch_126 -> Switch_114 -> Switch_682 -> ES_1364,8645.0
Stream_6937,123.01996746481804,ES_1735 -> Switch_868 -> Switch_28 -> Switch_675 -> Switch_9 -> Switch_709 -> ES_1417,1306.0
Stream_6938,113.83970447797708,ES_1735 -> Switch_868 -> Switch_267 -> Switch_255 -> Switch_550 -> ES_1099,18654.0
Stream_6939,80.52254425157086,ES_1735 -> Switch_868 -> Switch_267 -> Switch_634 -> Switch_360 -> Switch_747 -> ES_1494,5653.0
Stream_6940,111.38066609709476,ES_1735 -> Switch_868 -> Switch_275 -> Switch_52 -> Switch_252 -> Switch_526 -> ES_1052,16061.0
Stream_6941,62.8990987369893,ES_1736 -> Switch_868 -> Switch_28 -> Switch_361 -> Switch_76 -> ES_151,9950.0
Stream_6942,162.12307001441823,ES_1736 -> Switch_868 -> Switch_682 -> Switch_114 -> Switch_270 -> Switch_786 -> ES_1572,13173.0
Stream_6943,98.82592304310867,ES_1736 -> Switch_868 -> Switch_275 -> Switch_752 -> Switch_280 -> Switch_84 -> ES_167,2019.0
Stream_6944,105.33164676543716,ES_1736 -> Switch_868 -> Switch_267 -> Switch_832 -> Switch_72 -> Switch_65 -> ES_130,1720.0
Stream_6945,128.47760505573584,ES_1737 -> Switch_869 -> Switch_82 -> Switch_21 -> Switch_203 -> Switch_628 -> ES_1255,19808.0
Stream_6946,77.91327430891167,ES_1737 -> Switch_869 -> Switch_615 -> Switch_473 -> Switch_80 -> Switch_687 -> ES_1373,17241.0
Stream_6947,66.872,ES_1737 -> Switch_869 -> Switch_636 -> Switch_445 -> Switch_793 -> ES_1585,16199.0
Stream_6948,75.20981864418826,ES_1737 -> Switch_869 -> Switch_408 -> Switch_744 -> Switch_155 -> ES_310,1716.0
Stream_6949,135.89267016561024,ES_1738 -> Switch_869 -> Switch_82 -> Switch_21 -> Switch_68 -> Switch_32 -> ES_64,1379.0
Stream_6950,77.37226972519065,ES_1738 -> Switch_869 -> Switch_409 -> Switch_231 -> Switch_816 -> ES_1632,17015.0
Stream_6951,133.15886277899995,ES_1738 -> Switch_869 -> Switch_142 -> Switch_468 -> Switch_410 -> ES_820,6164.0
Stream_6952,78.064,ES_1738 -> Switch_869 -> Switch_957 -> Switch_313 -> Switch_497 -> ES_993,7196.0
Stream_6953,83.09548539709695,ES_1739 -> Switch_870 -> Switch_15 -> Switch_401 -> Switch_20 -> Switch_719 -> ES_1438,3965.0
Stream_6954,111.4855188490586,ES_1739 -> Switch_870 -> Switch_737 -> Switch_380 -> Switch_500 -> ES_1000,6919.0
Stream_6955,119.93308544293984,ES_1739 -> Switch_870 -> Switch_774 -> Switch_646 -> Switch_311 -> Switch_96 -> ES_191,16834.0
Stream_6956,140.44917550216192,ES_1739 -> Switch_870 -> Switch_737 -> Switch_83 -> Switch_142 -> ES_283,9716.0
Stream_6957,162.00621043991862,ES_1740 -> Switch_870 -> Switch_109 -> Switch_928 -> Switch_113 -> Switch_925 -> ES_1850,3570.0
Stream_6958,107.55063731621588,ES_1740 -> Switch_870 -> Switch_375 -> Switch_291 -> Switch_53 -> Switch_19 -> ES_38,7989.0
Stream_6959,186.25550444588995,ES_1740 -> Switch_870 -> Switch_375 -> Switch_464 -> Switch_14 -> Switch_190 -> ES_379,5740.0
Stream_6960,110.67784244055792,ES_1740 -> Switch_870 -> Switch_774 -> Switch_306 -> Switch_23 -> Switch_248 -> ES_496,18877.0
Stream_6961,99.5884638199188,ES_1741 -> Switch_871 -> Switch_720 -> Switch_601 -> Switch_982 -> ES_1964,15655.0
Stream_6962,81.40866072321596,ES_1741 -> Switch_871 -> Switch_925 -> Switch_233 -> Switch_725 -> ES_1449,16408.0
Stream_6963,110.65768612792738,ES_1741 -> Switch_871 -> Switch_339 -> Switch_849 -> ES_1697,9933.0
Stream_6964,133.58499155862518,ES_1741 -> Switch_871 -> Switch_877 -> Switch_410 -> Switch_772 -> ES_1544,8321.0
Stream_6965,68.56799999999998,ES_1742 -> Switch_871 -> Switch_925 -> Switch_798 -> Switch_888 -> ES_1776,7026.0
Stream_6966,88.81244519777249,ES_1742 -> Switch_871 -> Switch_141 -> Switch_305 -> Switch_565 -> ES_1130,2144.0
Stream_6967,84.47839039385437,ES_1742 -> Switch_871 -> Switch_447 -> Switch_429 -> Switch_246 -> ES_492,14944.0
Stream_6968,55.21382613329889,ES_1742 -> Switch_871 -> Switch_882 -> Switch_793 -> Switch_990 -> ES_1980,14585.0
Stream_6969,101.6812967580189,ES_1743 -> Switch_872 -> Switch_204 -> Switch_792 -> Switch_416 -> Switch_265 -> ES_530,3760.0
Stream_6970,65.31748003629036,ES_1743 -> Switch_872 -> Switch_210 -> Switch_1016 -> Switch_599 -> Switch_684 -> ES_1368,4727.0
Stream_6971,109.75002059964989,ES_1743 -> Switch_872 -> Switch_204 -> Switch_914 -> Switch_149 -> Switch_568 -> ES_1135,17461.0
Stream_6972,104.99287514801537,ES_1743 -> Switch_872 -> Switch_131 -> Switch_276 -> Switch_28 -> Switch_291 -> ES_581,4387.0
Stream_6973,123.19455105812689,ES_1744 -> Switch_872 -> Switch_204 -> Switch_1013 -> Switch_179 -> Switch_545 -> ES_1089,12725.0
Stream_6974,194.87995373398292,ES_1744 -> Switch_872 -> Switch_204 -> Switch_256 -> Switch_242 -> Switch_793 -> ES_1586,13739.0
Stream_6975,122.78316779017922,ES_1744 -> Switch_872 -> Switch_210 -> Switch_74 -> Switch_53 -> Switch_159 -> ES_317,8333.0
Stream_6976,175.54109612295866,ES_1744 -> Switch_872 -> Switch_204 -> Switch_256 -> Switch_242 -> Switch_62 -> ES_123,4062.0
Stream_6977,89.78512959970843,ES_1745 -> Switch_873 -> Switch_222 -> Switch_67 -> Switch_689 -> ES_1378,3397.0
Stream_6978,140.89728437346434,ES_1745 -> Switch_873 -> Switch_54 -> Switch_127 -> Switch_813 -> Switch_691 -> ES_1381,10788.0
Stream_6979,88.50332760546445,ES_1745 -> Switch_873 -> Switch_66 -> Switch_610 -> Switch_492 -> ES_983,18325.0
Stream_6980,170.2892115478673,ES_1745 -> Switch_873 -> Switch_54 -> Switch_68 -> Switch_664 -> Switch_856 -> ES_1711,16135.0
Stream_6981,125.47200299700204,ES_1746 -> Switch_873 -> Switch_889 -> Switch_434 -> Switch_826 -> ES_1651,2062.0
Stream_6982,62.024,ES_1746 -> Switch_873 -> Switch_645 -> Switch_518 -> Switch_528 -> ES_1056,14250.0
Stream_6983,109.08409847833809,ES_1746 -> Switch_873 -> Switch_54 -> Switch_68 -> Switch_274 -> ES_547,14003.0
Stream_6984,169.7292646763856,ES_1746 -> Switch_873 -> Switch_54 -> Switch_261 -> Switch_35 -> Switch_33 -> ES_65,10571.0
Stream_6985,62.64,ES_1747 -> Switch_874 -> Switch_197 -> Switch_607 -> ES_1214,7045.0
Stream_6986,161.12002164030696,ES_1747 -> Switch_874 -> Switch_197 -> Switch_455 -> Switch_819 -> ES_1638,2229.0
Stream_6987,105.50417388926482,ES_1747 -> Switch_874 -> Switch_851 -> Switch_81 -> Switch_304 -> Switch_383 -> ES_765,1415.0
Stream_6988,210.9635648766701,ES_1747 -> Switch_874 -> Switch_212 -> Switch_487 -> Switch_44 -> Switch_429 -> ES_857,6005.0
Stream_6989,63.936,ES_1748 -> Switch_874 -> Switch_956 -> Switch_626 -> Switch_115 -> ES_229,9133.0
Stream_6990,86.12106263440151,ES_1748 -> Switch_874 -> Switch_956 -> Switch_856 -> Switch_356 -> ES_711,10496.0
Stream_6991,110.3919050682446,ES_1748 -> Switch_874 -> Switch_212 -> Switch_487 -> ES_974,11088.0
Stream_6992,104.22193317288041,ES_1748 -> Switch_874 -> Switch_197 -> Switch_458 -> Switch_919 -> ES_1838,17047.0
Stream_6993,106.29585326603349,ES_1749 -> Switch_875 -> Switch_38 -> Switch_648 -> Switch_928 -> Switch_109 -> ES_217,5263.0
Stream_6994,125.04142004041464,ES_1749 -> Switch_875 -> Switch_38 -> Switch_238 -> Switch_290 -> ES_579,5303.0
Stream_6995,93.15794004082848,ES_1749 -> Switch_875 -> Switch_993 -> Switch_326 -> Switch_446 -> ES_892,11683.0
Stream_6996,110.32922983339336,ES_1749 -> Switch_875 -> Switch_117 -> Switch_254 -> Switch_250 -> ES_499,10124.0
Stream_6997,124.52102475170457,ES_1750 -> Switch_875 -> Switch_285 -> Switch_956 -> Switch_874 -> Switch_435 -> ES_869,4942.0
Stream_6998,116.94350435073095,ES_1750 -> Switch_875 -> Switch_117 -> Switch_107 -> Switch_730 -> ES_1459,18735.0
Stream_6999,198.58464698386163,ES_1750 -> Switch_875 -> Switch_285 -> Switch_990 -> Switch_643 -> Switch_679 -> ES_1357,9597.0
Stream_7000,124.17093037335536,ES_1750 -> Switch_875 -> Switch_993 -> Switch_846 -> Switch_126 -> Switch_796 -> ES_1591,12582.0
Stream_7001,71.176,ES_1751 -> Switch_876 -> Switch_811 -> Switch_112 -> Switch_436 -> Switch_357 -> ES_714,18379.0
Stream_7002,143.35627279273547,ES_1751 -> Switch_876 -> Switch_340 -> Switch_892 -> Switch_550 -> Switch_662 -> ES_1324,8340.0
Stream_7003,77.328,ES_1751 -> Switch_876 -> Switch_340 -> Switch_987 -> ES_1973,5873.0
Stream_7004,107.22531792408921,ES_1751 -> Switch_876 -> Switch_340 -> Switch_892 -> Switch_1015 -> ES_2029,17164.0
Stream_7005,164.9646740542769,ES_1752 -> Switch_876 -> Switch_757 -> Switch_95 -> Switch_238 -> Switch_269 -> ES_538,17956.0
Stream_7006,54.446155907371256,ES_1752 -> Switch_876 -> Switch_756 -> Switch_428 -> Switch_196 -> ES_391,12376.0
Stream_7007,53.736,ES_1752 -> Switch_876 -> Switch_168 -> Switch_135 -> Switch_266 -> ES_531,9385.0
Stream_7008,91.59445393523156,ES_1752 -> Switch_876 -> Switch_168 -> Switch_477 -> Switch_139 -> Switch_717 -> ES_1434,1739.0
Stream_7009,129.99157100456307,ES_1753 -> Switch_877 -> Switch_125 -> Switch_14 -> Switch_364 -> Switch_909 -> ES_1817,19469.0
Stream_7010,125.0517952194211,ES_1753 -> Switch_877 -> Switch_124 -> Switch_4 -> Switch_664 -> ES_1328,1060.0
Stream_7011,125.17060683408155,ES_1753 -> Switch_877 -> Switch_382 -> Switch_398 -> Switch_748 -> ES_1496,6137.0
Stream_7012,63.69839333612816,ES_1753 -> Switch_877 -> Switch_871 -> Switch_26 -> Switch_671 -> ES_1341,10876.0
Stream_7013,66.86005098867099,ES_1754 -> Switch_877 -> Switch_790 -> Switch_597 -> Switch_186 -> ES_371,10035.0
Stream_7014,96.9778123167334,ES_1754 -> Switch_877 -> Switch_871 -> Switch_339 -> ES_677,18897.0
Stream_7015,205.58776420866943,ES_1754 -> Switch_877 -> Switch_124 -> Switch_439 -> Switch_107 -> Switch_758 -> ES_1516,10633.0
Stream_7016,157.41379922788127,ES_1754 -> Switch_877 -> Switch_124 -> Switch_144 -> Switch_904 -> Switch_325 -> ES_649,10983.0
Stream_7017,150.5614577788846,ES_1755 -> Switch_878 -> Switch_13 -> Switch_120 -> Switch_776 -> Switch_481 -> ES_962,16057.0
Stream_7018,139.91901058629992,ES_1755 -> Switch_878 -> Switch_13 -> Switch_778 -> Switch_923 -> ES_1845,2110.0
Stream_7019,115.31972777875717,ES_1755 -> Switch_878 -> Switch_189 -> Switch_929 -> Switch_436 -> Switch_503 -> ES_1006,13998.0
Stream_7020,116.47615647464721,ES_1755 -> Switch_878 -> Switch_298 -> Switch_227 -> Switch_981 -> Switch_707 -> ES_1413,14833.0
Stream_7021,107.516867073761,ES_1756 -> Switch_878 -> Switch_13 -> Switch_304 -> Switch_81 -> ES_161,2978.0
Stream_7022,104.2083179592303,ES_1756 -> Switch_878 -> Switch_13 -> Switch_120 -> Switch_363 -> Switch_163 -> ES_325,15097.0
Stream_7023,196.95955561422437,ES_1756 -> Switch_878 -> Switch_13 -> Switch_208 -> Switch_681 -> Switch_642 -> ES_1284,4681.0
Stream_7024,137.83850459442482,ES_1756 -> Switch_878 -> Switch_13 -> Switch_460 -> Switch_245 -> ES_489,6860.0
Stream_7025,111.12284074483273,ES_1757 -> Switch_879 -> Switch_912 -> Switch_300 -> ES_599,13464.0
Stream_7026,91.52766609999186,ES_1757 -> Switch_879 -> Switch_624 -> Switch_198 -> Switch_242 -> Switch_147 -> ES_294,10694.0
Stream_7027,92.90115761506806,ES_1757 -> Switch_879 -> Switch_912 -> Switch_602 -> Switch_133 -> ES_266,4046.0
Stream_7028,103.25624639453589,ES_1757 -> Switch_879 -> Switch_599 -> Switch_227 -> Switch_981 -> Switch_707 -> ES_1413,10222.0
Stream_7029,78.42386610383859,ES_1758 -> Switch_879 -> Switch_970 -> Switch_652 -> Switch_858 -> ES_1716,16354.0
Stream_7030,118.26867027641623,ES_1758 -> Switch_879 -> Switch_624 -> Switch_63 -> Switch_410 -> ES_820,18736.0
Stream_7031,133.08765897695267,ES_1758 -> Switch_879 -> Switch_371 -> Switch_377 -> Switch_168 -> ES_335,7879.0
Stream_7032,83.39744274031092,ES_1758 -> Switch_879 -> Switch_86 -> Switch_25 -> Switch_808 -> Switch_474 -> ES_947,6762.0
Stream_7033,100.60969119888111,ES_1759 -> Switch_880 -> Switch_247 -> Switch_334 -> Switch_186 -> Switch_648 -> ES_1296,19811.0
Stream_7034,93.52799999999999,ES_1759 -> Switch_880 -> Switch_201 -> Switch_84 -> Switch_521 -> Switch_415 -> ES_830,13884.0
Stream_7035,92.83200000000001,ES_1759 -> Switch_880 -> Switch_764 -> Switch_433 -> Switch_380 -> Switch_627 -> ES_1254,13295.0
Stream_7036,98.30825962184277,ES_1759 -> Switch_880 -> Switch_866 -> Switch_667 -> Switch_596 -> Switch_496 -> ES_991,13267.0
Stream_7037,85.72339763728364,ES_1760 -> Switch_880 -> Switch_201 -> Switch_84 -> Switch_571 -> ES_1142,3945.0
Stream_7038,104.1568608107861,ES_1760 -> Switch_880 -> Switch_572 -> Switch_174 -> Switch_816 -> ES_1631,4428.0
Stream_7039,104.71472460223298,ES_1760 -> Switch_880 -> Switch_247 -> Switch_577 -> Switch_40 -> Switch_750 -> ES_1500,5588.0
Stream_7040,77.416,ES_1760 -> Switch_880 -> Switch_764 -> Switch_135 -> Switch_168 -> ES_335,18560.0
Stream_7041,172.5950130407139,ES_1761 -> Switch_881 -> Switch_144 -> Switch_124 -> Switch_439 -> ES_877,16638.0
Stream_7042,68.19993356142211,ES_1761 -> Switch_881 -> Switch_665 -> Switch_77 -> Switch_852 -> ES_1704,8764.0
Stream_7043,85.21479570729176,ES_1761 -> Switch_881 -> Switch_144 -> Switch_740 -> Switch_406 -> ES_811,12625.0
Stream_7044,192.6375290224933,ES_1761 -> Switch_881 -> Switch_53 -> Switch_19 -> Switch_561 -> Switch_426 -> ES_852,9211.0
Stream_7045,228.8679539638841,ES_1762 -> Switch_881 -> Switch_53 -> Switch_537 -> Switch_171 -> Switch_696 -> ES_1391,12834.0
Stream_7046,129.7843650871119,ES_1762 -> Switch_881 -> Switch_170 -> Switch_108 -> Switch_262 -> ES_523,13267.0
Stream_7047,97.98425169401366,ES_1762 -> Switch_881 -> Switch_904 -> Switch_45 -> Switch_226 -> ES_452,12446.0
Stream_7048,110.79108498576677,ES_1762 -> Switch_881 -> Switch_441 -> Switch_397 -> Switch_343 -> ES_685,2624.0
Stream_7049,165.82643349284035,ES_1763 -> Switch_882 -> Switch_810 -> Switch_483 -> Switch_172 -> ES_344,14124.0
Stream_7050,61.94731428241926,ES_1763 -> Switch_882 -> Switch_143 -> ES_286,14429.0
Stream_7051,113.75391606939088,ES_1763 -> Switch_882 -> Switch_413 -> Switch_315 -> Switch_403 -> ES_806,17360.0
Stream_7052,81.78273001219671,ES_1763 -> Switch_882 -> Switch_320 -> Switch_296 -> Switch_702 -> Switch_718 -> ES_1435,6187.0
Stream_7053,90.58061038600191,ES_1764 -> Switch_882 -> Switch_382 -> Switch_966 -> ES_1932,16522.0
Stream_7054,111.16721705670244,ES_1764 -> Switch_882 -> Switch_105 -> Switch_196 -> Switch_358 -> Switch_152 -> ES_303,17131.0
Stream_7055,140.7167368925941,ES_1764 -> Switch_882 -> Switch_266 -> Switch_553 -> Switch_367 -> ES_734,5788.0
Stream_7056,136.2670797256731,ES_1764 -> Switch_882 -> Switch_413 -> Switch_703 -> Switch_996 -> ES_1991,19827.0
Stream_7057,142.34261121756415,ES_1765 -> Switch_883 -> Switch_23 -> Switch_770 -> Switch_129 -> Switch_127 -> ES_254,1444.0
Stream_7058,79.024,ES_1765 -> Switch_883 -> Switch_23 -> Switch_306 -> Switch_605 -> ES_1210,19489.0
Stream_7059,129.44826517796903,ES_1765 -> Switch_883 -> Switch_66 -> Switch_155 -> Switch_410 -> Switch_1014 -> ES_2028,7467.0
Stream_7060,98.31333306510668,ES_1765 -> Switch_883 -> Switch_929 -> Switch_81 -> Switch_948 -> ES_1895,12356.0
Stream_7061,73.61395971051849,ES_1766 -> Switch_883 -> Switch_849 -> Switch_557 -> ES_1114,19119.0
Stream_7062,170.80542810829445,ES_1766 -> Switch_883 -> Switch_23 -> Switch_306 -> Switch_797 -> Switch_652 -> ES_1304,15341.0
Stream_7063,106.90675245779941,ES_1766 -> Switch_883 -> Switch_23 -> Switch_979 -> Switch_541 -> Switch_716 -> ES_1432,15863.0
Stream_7064,165.63249174261233,ES_1766 -> Switch_883 -> Switch_935 -> Switch_453 -> Switch_796 -> ES_1591,19475.0
Stream_7065,91.28618116970708,ES_1767 -> Switch_884 -> Switch_83 -> Switch_762 -> Switch_201 -> ES_401,2668.0
Stream_7066,112.05305950666903,ES_1767 -> Switch_884 -> Switch_834 -> Switch_963 -> Switch_580 -> ES_1160,13269.0
Stream_7067,75.34828158479863,ES_1767 -> Switch_884 -> Switch_447 -> Switch_295 -> ES_589,4796.0
Stream_7068,76.48213294242497,ES_1767 -> Switch_884 -> Switch_439 -> Switch_455 -> Switch_197 -> ES_394,18130.0
Stream_7069,64.27199999999999,ES_1768 -> Switch_884 -> Switch_20 -> Switch_57 -> ES_113,6038.0
Stream_7070,116.0774943619994,ES_1768 -> Switch_884 -> Switch_529 -> Switch_257 -> Switch_66 -> ES_131,11500.0
Stream_7071,66.528,ES_1768 -> Switch_884 -> Switch_447 -> Switch_871 -> Switch_141 -> ES_282,8248.0
Stream_7072,114.82493135394259,ES_1768 -> Switch_884 -> Switch_834 -> Switch_818 -> Switch_52 -> Switch_559 -> ES_1118,17512.0
Stream_7073,147.66426506636566,ES_1769 -> Switch_885 -> Switch_922 -> Switch_832 -> Switch_29 -> Switch_148 -> Switch_746 -> ES_1491,10428.0
Stream_7074,95.66361002066115,ES_1769 -> Switch_885 -> Switch_462 -> Switch_474 -> Switch_177 -> Switch_507 -> ES_1013,15678.0
Stream_7075,63.792,ES_1769 -> Switch_885 -> Switch_922 -> Switch_840 -> Switch_242 -> Switch_396 -> ES_792,3690.0
Stream_7076,87.61239331998719,ES_1769 -> Switch_885 -> Switch_280 -> Switch_221 -> Switch_54 -> ES_108,16583.0
Stream_7077,87.16799999999999,ES_1770 -> Switch_885 -> Switch_185 -> Switch_485 -> Switch_86 -> Switch_879 -> ES_1757,11296.0
Stream_7078,93.3321487454743,ES_1770 -> Switch_885 -> Switch_403 -> Switch_452 -> Switch_290 -> Switch_165 -> ES_329,10698.0
Stream_7079,125.74177935528652,ES_1770 -> Switch_885 -> Switch_280 -> Switch_535 -> Switch_420 -> ES_839,4751.0
Stream_7080,129.6641557086299,ES_1770 -> Switch_885 -> Switch_848 -> Switch_646 -> Switch_17 -> ES_33,17250.0
Stream_7081,161.26067232002686,ES_1771 -> Switch_886 -> Switch_90 -> Switch_824 -> Switch_217 -> Switch_560 -> ES_1120,18941.0
Stream_7082,154.09977512138403,ES_1771 -> Switch_886 -> Switch_717 -> Switch_130 -> Switch_63 -> Switch_653 -> ES_1305,3406.0
Stream_7083,105.48394266646514,ES_1771 -> Switch_886 -> Switch_968 -> Switch_896 -> Switch_44 -> ES_87,5650.0
Stream_7084,123.46527032778769,ES_1771 -> Switch_886 -> Switch_90 -> Switch_438 -> Switch_335 -> Switch_735 -> ES_1470,14063.0
Stream_7085,155.352,ES_1772 -> Switch_886 -> Switch_161 -> Switch_720 -> Switch_91 -> Switch_193 -> ES_385,13818.0
Stream_7086,110.79951409688584,ES_1772 -> Switch_886 -> Switch_257 -> Switch_647 -> Switch_891 -> ES_1782,6357.0
Stream_7087,114.1771565136468,ES_1772 -> Switch_886 -> Switch_161 -> Switch_726 -> Switch_43 -> Switch_5 -> ES_9,5389.0
Stream_7088,72.12095560324327,ES_1772 -> Switch_886 -> Switch_287 -> Switch_918 -> Switch_681 -> ES_1362,17000.0
Stream_7089,83.248,ES_1773 -> Switch_887 -> Switch_349 -> Switch_225 -> Switch_619 -> ES_1237,12002.0
Stream_7090,72.896,ES_1773 -> Switch_887 -> Switch_200 -> Switch_208 -> Switch_236 -> ES_472,14723.0
Stream_7091,94.62118890187423,ES_1773 -> Switch_887 -> Switch_406 -> Switch_948 -> Switch_79 -> ES_157,8556.0
Stream_7092,136.55437278474798,ES_1773 -> Switch_887 -> Switch_401 -> Switch_230 -> Switch_801 -> Switch_167 -> ES_333,2462.0
Stream_7093,84.38358255934094,ES_1774 -> Switch_887 -> Switch_399 -> Switch_522 -> Switch_134 -> ES_268,16355.0
Stream_7094,111.84187770440397,ES_1774 -> Switch_887 -> Switch_2 -> Switch_546 -> Switch_223 -> Switch_965 -> ES_1929,4155.0
Stream_7095,107.31229971166292,ES_1774 -> Switch_887 -> Switch_200 -> Switch_72 -> Switch_467 -> ES_934,19412.0
Stream_7096,104.13971125240259,ES_1774 -> Switch_887 -> Switch_20 -> Switch_676 -> Switch_547 -> ES_1093,6305.0
Stream_7097,145.35479284491043,ES_1775 -> Switch_888 -> Switch_729 -> Switch_787 -> Switch_380 -> Switch_500 -> ES_999,19837.0
Stream_7098,105.27199999999999,ES_1775 -> Switch_888 -> Switch_393 -> Switch_224 -> Switch_364 -> Switch_3 -> ES_6,6118.0
Stream_7099,119.31122116481312,ES_1775 -> Switch_888 -> Switch_476 -> Switch_185 -> Switch_485 -> ES_969,10140.0
Stream_7100,71.72,ES_1775 -> Switch_888 -> Switch_807 -> Switch_911 -> Switch_328 -> Switch_389 -> ES_778,13949.0
Stream_7101,97.56993128120094,ES_1776 -> Switch_888 -> Switch_393 -> Switch_631 -> ES_1262,10301.0
Stream_7102,93.66213322950183,ES_1776 -> Switch_888 -> Switch_807 -> Switch_887 -> Switch_12 -> ES_24,14905.0
Stream_7103,120.46920269320763,ES_1776 -> Switch_888 -> Switch_729 -> Switch_736 -> Switch_2 -> Switch_252 -> ES_503,2949.0
Stream_7104,80.456,ES_1776 -> Switch_888 -> Switch_51 -> Switch_713 -> Switch_295 -> Switch_547 -> ES_1093,4242.0
Stream_7105,80.62690935378932,ES_1777 -> Switch_889 -> Switch_798 -> Switch_75 -> Switch_231 -> ES_462,16240.0
Stream_7106,95.16814173438729,ES_1777 -> Switch_889 -> Switch_369 -> Switch_751 -> Switch_991 -> ES_1982,11070.0
Stream_7107,138.7786922330538,ES_1777 -> Switch_889 -> Switch_369 -> Switch_564 -> Switch_22 -> ES_44,8165.0
Stream_7108,104.39803226419306,ES_1777 -> Switch_889 -> Switch_610 -> Switch_492 -> Switch_820 -> ES_1640,14576.0
Stream_7109,180.1699323420155,ES_1778 -> Switch_889 -> Switch_610 -> Switch_720 -> Switch_25 -> Switch_86 -> ES_171,7207.0
Stream_7110,103.28759955791136,ES_1778 -> Switch_889 -> Switch_866 -> Switch_774 -> Switch_673 -> ES_1346,6825.0
Stream_7111,94.04615933708018,ES_1778 -> Switch_889 -> Switch_323 -> Switch_1009 -> ES_2018,7022.0
Stream_7112,105.43719779800512,ES_1778 -> Switch_889 -> Switch_777 -> Switch_591 -> Switch_510 -> Switch_368 -> ES_736,4456.0
Stream_7113,59.50637369194561,ES_1779 -> Switch_890 -> Switch_114 -> Switch_325 -> ES_649,10980.0
Stream_7114,129.83371946892134,ES_1779 -> Switch_890 -> Switch_849 -> Switch_356 -> Switch_993 -> ES_1986,19864.0
Stream_7115,97.63931904190147,ES_1779 -> Switch_890 -> Switch_114 -> Switch_643 -> Switch_133 -> ES_265,15691.0
Stream_7116,107.79640730888269,ES_1779 -> Switch_890 -> Switch_47 -> Switch_1019 -> ES_2037,13080.0
Stream_7117,99.64981808521534,ES_1780 -> Switch_890 -> Switch_849 -> Switch_689 -> ES_1377,5877.0
Stream_7118,106.14360341616901,ES_1780 -> Switch_890 -> Switch_61 -> Switch_35 -> Switch_848 -> Switch_818 -> ES_1635,5037.0
Stream_7119,122.3909086525129,ES_1780 -> Switch_890 -> Switch_849 -> Switch_255 -> Switch_267 -> ES_533,6051.0
Stream_7120,185.83505859196543,ES_1780 -> Switch_890 -> Switch_47 -> Switch_250 -> Switch_911 -> Switch_769 -> ES_1538,7707.0
Stream_7121,75.03934609275986,ES_1781 -> Switch_891 -> Switch_647 -> Switch_257 -> Switch_164 -> Switch_798 -> ES_1595,13711.0
Stream_7122,97.81792387766282,ES_1781 -> Switch_891 -> Switch_710 -> Switch_131 -> Switch_276 -> ES_552,7967.0
Stream_7123,144.2765598957042,ES_1781 -> Switch_891 -> Switch_189 -> Switch_52 -> Switch_866 -> Switch_435 -> ES_870,19695.0
Stream_7124,97.29688694449358,ES_1781 -> Switch_891 -> Switch_710 -> Switch_904 -> Switch_502 -> Switch_408 -> ES_815,6697.0
Stream_7125,125.57155449660665,ES_1782 -> Switch_891 -> Switch_359 -> Switch_92 -> Switch_43 -> ES_86,7333.0
Stream_7126,119.12423415816562,ES_1782 -> Switch_891 -> Switch_943 -> Switch_206 -> Switch_390 -> Switch_472 -> ES_944,3500.0
Stream_7127,87.02647388953832,ES_1782 -> Switch_891 -> Switch_189 -> Switch_680 -> Switch_830 -> ES_1659,2826.0
Stream_7128,90.03332323904053,ES_1782 -> Switch_891 -> Switch_189 -> Switch_52 -> Switch_559 -> ES_1117,11083.0
Stream_7129,108.50722312015172,ES_1783 -> Switch_892 -> Switch_340 -> Switch_375 -> Switch_3 -> ES_5,17786.0
Stream_7130,90.51655796597572,ES_1783 -> Switch_892 -> Switch_351 -> Switch_193 -> Switch_721 -> ES_1441,10253.0
Stream_7131,41.504,ES_1783 -> Switch_892 -> Switch_1015 -> ES_2029,8052.0
Stream_7132,152.66559344727293,ES_1783 -> Switch_892 -> Switch_550 -> Switch_568 -> Switch_521 -> Switch_415 -> ES_830,16040.0
Stream_7133,104.23693104022107,ES_1784 -> Switch_892 -> Switch_977 -> Switch_589 -> Switch_600 -> ES_1200,9789.0
