Stream ID,MaxE2EDelay,Path,Deadline
Stream_5730,73.71923719857693,ES_1433 -> Switch_717 -> Switch_301 -> Switch_851 -> Switch_616 -> Switch_104 -> ES_208,11673.0
Stream_5731,104.41097195014703,ES_1433 -> Switch_717 -> Switch_494 -> Switch_122 -> Switch_526 -> ES_1052,9989.0
Stream_5732,83.54702332118109,ES_1433 -> Switch_717 -> Switch_376 -> Switch_291 -> Switch_699 -> ES_1397,10926.0
Stream_5733,53.89600000000001,ES_1434 -> Switch_717 -> Switch_494 -> ES_988,8930.0
Stream_5734,42.57600000000001,ES_1434 -> Switch_717 -> Switch_144 -> Switch_870 -> ES_1739,4510.0
Stream_5735,60.60640172982352,ES_1434 -> Switch_717 -> Switch_144 -> Switch_1022 -> Switch_737 -> ES_1474,4066.0
Stream_5736,96.07815460253084,ES_1434 -> Switch_717 -> Switch_144 -> Switch_574 -> Switch_114 -> Switch_66 -> ES_132,13860.0
Stream_5737,93.1784725324533,ES_1435 -> Switch_718 -> Switch_845 -> Switch_416 -> Switch_128 -> ES_256,17396.0
Stream_5738,94.38424310299052,ES_1435 -> Switch_718 -> Switch_29 -> Switch_776 -> Switch_617 -> ES_1234,10009.0
Stream_5739,79.26188191410048,ES_1435 -> Switch_718 -> Switch_845 -> Switch_416 -> ES_831,3307.0
Stream_5740,76.63756584159373,ES_1435 -> Switch_718 -> Switch_413 -> Switch_484 -> ES_968,9070.0
Stream_5741,51.903999999999996,ES_1436 -> Switch_718 -> Switch_226 -> Switch_450 -> Switch_126 -> ES_252,6321.0
Stream_5742,83.41595395493762,ES_1436 -> Switch_718 -> Switch_444 -> Switch_148 -> Switch_198 -> ES_396,14532.0
Stream_5743,118.93384486357532,ES_1436 -> Switch_718 -> Switch_530 -> Switch_47 -> Switch_780 -> ES_1559,18105.0
Stream_5744,74.25772836053585,ES_1436 -> Switch_718 -> Switch_893 -> Switch_91 -> Switch_878 -> ES_1755,11883.0
Stream_5745,115.17245259293446,ES_1437 -> Switch_719 -> Switch_409 -> Switch_98 -> Switch_73 -> Switch_108 -> ES_216,12536.0
Stream_5746,62.9181612314892,ES_1437 -> Switch_719 -> Switch_621 -> Switch_171 -> ES_341,14519.0
Stream_5747,109.59585818763223,ES_1437 -> Switch_719 -> Switch_27 -> Switch_862 -> Switch_654 -> ES_1308,8602.0
Stream_5748,80.43199999999999,ES_1437 -> Switch_719 -> Switch_27 -> Switch_480 -> Switch_224 -> ES_448,12961.0
Stream_5749,80.23092427594628,ES_1438 -> Switch_719 -> Switch_150 -> Switch_491 -> Switch_152 -> ES_303,4655.0
Stream_5750,78.3967553239452,ES_1438 -> Switch_719 -> Switch_301 -> Switch_796 -> Switch_70 -> ES_139,11465.0
Stream_5751,128.1900243052315,ES_1438 -> Switch_719 -> Switch_621 -> Switch_97 -> Switch_43 -> Switch_534 -> ES_1068,16270.0
Stream_5752,118.88298618016552,ES_1438 -> Switch_719 -> Switch_27 -> Switch_487 -> Switch_749 -> ES_1497,6236.0
Stream_5753,106.43704102676216,ES_1439 -> Switch_720 -> Switch_543 -> Switch_55 -> Switch_1018 -> ES_2035,11085.0
Stream_5754,94.89916720018076,ES_1439 -> Switch_720 -> Switch_718 -> Switch_799 -> Switch_613 -> ES_1226,10505.0
Stream_5755,91.53668878713312,ES_1439 -> Switch_720 -> Switch_543 -> Switch_449 -> Switch_67 -> ES_134,9563.0
Stream_5756,93.40460574816342,ES_1439 -> Switch_720 -> Switch_260 -> Switch_318 -> Switch_9 -> Switch_217 -> ES_434,15704.0
Stream_5757,89.89147384527793,ES_1440 -> Switch_720 -> Switch_260 -> Switch_710 -> Switch_130 -> ES_259,13210.0
Stream_5758,82.85128435834092,ES_1440 -> Switch_720 -> Switch_727 -> Switch_524 -> Switch_732 -> ES_1463,4249.0
Stream_5759,136.9678291246093,ES_1440 -> Switch_720 -> Switch_260 -> Switch_968 -> Switch_283 -> ES_565,11379.0
Stream_5760,156.7113797530049,ES_1440 -> Switch_720 -> Switch_260 -> Switch_181 -> Switch_305 -> ES_609,6121.0
Stream_5761,69.32,ES_1441 -> Switch_721 -> Switch_8 -> Switch_683 -> Switch_701 -> ES_1401,9622.0
Stream_5762,124.22270943947655,ES_1441 -> Switch_721 -> Switch_8 -> Switch_285 -> Switch_568 -> ES_1136,12344.0
Stream_5763,149.74746025967747,ES_1441 -> Switch_721 -> Switch_8 -> Switch_285 -> Switch_932 -> Switch_218 -> ES_436,9822.0
Stream_5764,147.07425283383796,ES_1441 -> Switch_721 -> Switch_676 -> Switch_827 -> Switch_1 -> Switch_739 -> ES_1478,19629.0
Stream_5765,122.07829943576765,ES_1442 -> Switch_721 -> Switch_8 -> Switch_678 -> Switch_117 -> ES_234,14888.0
Stream_5766,60.168000000000006,ES_1442 -> Switch_721 -> Switch_462 -> Switch_393 -> Switch_172 -> Switch_199 -> ES_398,16938.0
Stream_5767,116.73644438769418,ES_1442 -> Switch_721 -> Switch_676 -> Switch_602 -> Switch_423 -> ES_845,9863.0
Stream_5768,105.60293783440258,ES_1442 -> Switch_721 -> Switch_284 -> Switch_244 -> Switch_133 -> ES_265,5501.0
Stream_5769,81.8374674352921,ES_1443 -> Switch_722 -> Switch_138 -> Switch_551 -> ES_1102,2776.0
Stream_5770,73.61867049522621,ES_1443 -> Switch_722 -> Switch_272 -> Switch_975 -> Switch_548 -> ES_1095,12975.0
Stream_5771,72.184,ES_1443 -> Switch_722 -> Switch_285 -> Switch_932 -> Switch_234 -> ES_468,2015.0
Stream_5772,116.42672282590323,ES_1443 -> Switch_722 -> Switch_285 -> Switch_482 -> Switch_204 -> Switch_956 -> ES_1911,12950.0
Stream_5773,73.88928031312678,ES_1444 -> Switch_722 -> Switch_391 -> Switch_456 -> Switch_618 -> ES_1235,15315.0
Stream_5774,55.63019986936642,ES_1444 -> Switch_722 -> Switch_391 -> Switch_692 -> Switch_236 -> ES_471,5074.0
Stream_5775,87.792,ES_1444 -> Switch_722 -> Switch_138 -> Switch_479 -> Switch_24 -> Switch_275 -> ES_549,17457.0
Stream_5776,83.38416618523482,ES_1444 -> Switch_722 -> Switch_272 -> Switch_342 -> Switch_511 -> ES_1022,2173.0
Stream_5777,89.22244317932464,ES_1445 -> Switch_723 -> Switch_793 -> Switch_1022 -> ES_2043,9300.0
Stream_5778,191.80148597312967,ES_1445 -> Switch_723 -> Switch_817 -> Switch_45 -> Switch_152 -> ES_303,14445.0
Stream_5779,77.84159503494487,ES_1445 -> Switch_723 -> Switch_583 -> Switch_885 -> Switch_943 -> ES_1886,19057.0
Stream_5780,68.8938496922816,ES_1445 -> Switch_723 -> Switch_196 -> Switch_13 -> Switch_709 -> ES_1418,10674.0
Stream_5781,105.83523972600106,ES_1446 -> Switch_723 -> Switch_285 -> Switch_32 -> Switch_179 -> ES_358,6480.0
Stream_5782,151.26930097416945,ES_1446 -> Switch_723 -> Switch_817 -> Switch_648 -> ES_1295,11701.0
Stream_5783,64.29435704558719,ES_1446 -> Switch_723 -> Switch_473 -> Switch_654 -> ES_1308,16756.0
Stream_5784,85.78512520323318,ES_1446 -> Switch_723 -> Switch_569 -> Switch_246 -> Switch_303 -> ES_605,1454.0
Stream_5785,95.80672612428484,ES_1447 -> Switch_724 -> Switch_648 -> Switch_49 -> Switch_9 -> ES_17,15230.0
Stream_5786,138.41751071675594,ES_1447 -> Switch_724 -> Switch_514 -> Switch_10 -> Switch_149 -> ES_297,5044.0
Stream_5787,100.35217791569877,ES_1447 -> Switch_724 -> Switch_514 -> Switch_380 -> Switch_74 -> ES_147,4282.0
Stream_5788,57.387062344320746,ES_1447 -> Switch_724 -> Switch_702 -> ES_1403,15745.0
Stream_5789,76.8644392264361,ES_1448 -> Switch_724 -> Switch_455 -> Switch_783 -> ES_1566,2915.0
Stream_5790,100.45414443601692,ES_1448 -> Switch_724 -> Switch_642 -> Switch_756 -> Switch_272 -> ES_543,2361.0
Stream_5791,54.856,ES_1448 -> Switch_724 -> Switch_300 -> Switch_542 -> ES_1084,13152.0
Stream_5792,82.36802157095266,ES_1448 -> Switch_724 -> Switch_282 -> Switch_25 -> Switch_849 -> ES_1698,14313.0
Stream_5793,122.4473071439491,ES_1449 -> Switch_725 -> Switch_282 -> Switch_30 -> Switch_16 -> Switch_19 -> ES_37,17042.0
Stream_5794,71.536,ES_1449 -> Switch_725 -> Switch_94 -> Switch_519 -> Switch_486 -> Switch_431 -> ES_862,18775.0
Stream_5795,75.04621780520046,ES_1449 -> Switch_725 -> Switch_991 -> Switch_577 -> Switch_346 -> ES_692,4042.0
Stream_5796,67.75492856916688,ES_1449 -> Switch_725 -> Switch_239 -> Switch_306 -> Switch_846 -> ES_1691,15174.0
Stream_5797,149.05832054900083,ES_1450 -> Switch_725 -> Switch_239 -> Switch_915 -> Switch_221 -> ES_441,7367.0
Stream_5798,100.79087945425222,ES_1450 -> Switch_725 -> Switch_239 -> Switch_362 -> Switch_831 -> ES_1661,17941.0
Stream_5799,71.432,ES_1450 -> Switch_725 -> Switch_991 -> Switch_954 -> Switch_23 -> Switch_485 -> ES_969,8488.0
Stream_5800,120.07879505403565,ES_1450 -> Switch_725 -> Switch_282 -> Switch_744 -> Switch_81 -> Switch_230 -> ES_460,7747.0
Stream_5801,85.98731316764307,ES_1451 -> Switch_726 -> Switch_329 -> Switch_781 -> Switch_385 -> ES_770,16920.0
Stream_5802,86.92262336020227,ES_1451 -> Switch_726 -> Switch_460 -> Switch_85 -> Switch_841 -> ES_1682,11224.0
Stream_5803,102.45790750190842,ES_1451 -> Switch_726 -> Switch_985 -> Switch_478 -> Switch_166 -> ES_332,5219.0
Stream_5804,123.75245591295982,ES_1451 -> Switch_726 -> Switch_226 -> Switch_310 -> Switch_190 -> Switch_431 -> ES_862,8333.0
Stream_5805,104.14106455324587,ES_1452 -> Switch_726 -> Switch_285 -> Switch_568 -> Switch_873 -> ES_1745,1481.0
Stream_5806,143.36889945449803,ES_1452 -> Switch_726 -> Switch_285 -> Switch_8 -> Switch_511 -> ES_1021,7837.0
Stream_5807,102.06761106201623,ES_1452 -> Switch_726 -> Switch_499 -> Switch_543 -> Switch_55 -> ES_110,3632.0
Stream_5808,67.67252333960214,ES_1452 -> Switch_726 -> Switch_973 -> Switch_216 -> Switch_680 -> ES_1360,15848.0
Stream_5809,49.208,ES_1453 -> Switch_727 -> Switch_500 -> Switch_740 -> ES_1479,13348.0
Stream_5810,76.6872906306635,ES_1453 -> Switch_727 -> Switch_587 -> Switch_152 -> Switch_679 -> ES_1358,3350.0
Stream_5811,77.69524977420961,ES_1453 -> Switch_727 -> Switch_500 -> Switch_54 -> ES_107,4238.0
Stream_5812,56.79696657541569,ES_1453 -> Switch_727 -> Switch_566 -> Switch_5 -> ES_10,6908.0
Stream_5813,67.20079321971605,ES_1454 -> Switch_727 -> Switch_461 -> Switch_47 -> Switch_891 -> ES_1782,18639.0
Stream_5814,58.464,ES_1454 -> Switch_727 -> Switch_153 -> Switch_206 -> ES_412,13715.0
Stream_5815,98.894171250547,ES_1454 -> Switch_727 -> Switch_524 -> Switch_150 -> ES_300,10444.0
Stream_5816,99.51772052382064,ES_1454 -> Switch_727 -> Switch_133 -> Switch_548 -> Switch_942 -> ES_1883,8150.0
Stream_5817,69.92,ES_1455 -> Switch_728 -> Switch_927 -> Switch_154 -> Switch_236 -> ES_472,17729.0
Stream_5818,86.69411031588639,ES_1455 -> Switch_728 -> Switch_286 -> Switch_846 -> ES_1691,7404.0
Stream_5819,104.38315099655657,ES_1455 -> Switch_728 -> Switch_1005 -> Switch_401 -> Switch_769 -> ES_1537,1592.0
Stream_5820,106.7450337991177,ES_1455 -> Switch_728 -> Switch_927 -> Switch_339 -> Switch_90 -> ES_180,1730.0
Stream_5821,138.47534177376667,ES_1456 -> Switch_728 -> Switch_78 -> Switch_914 -> Switch_679 -> Switch_198 -> ES_395,1762.0
Stream_5822,79.61010187231881,ES_1456 -> Switch_728 -> Switch_428 -> Switch_380 -> Switch_938 -> ES_1875,15105.0
Stream_5823,69.73300534691961,ES_1456 -> Switch_728 -> Switch_461 -> Switch_576 -> ES_1152,10013.0
Stream_5824,84.88741518771056,ES_1456 -> Switch_728 -> Switch_328 -> Switch_537 -> Switch_161 -> ES_322,15002.0
Stream_5825,107.26032969713337,ES_1457 -> Switch_729 -> Switch_331 -> Switch_376 -> Switch_911 -> ES_1821,17731.0
Stream_5826,78.4901259357059,ES_1457 -> Switch_729 -> Switch_93 -> Switch_74 -> Switch_730 -> ES_1459,13048.0
Stream_5827,89.57325629516903,ES_1457 -> Switch_729 -> Switch_352 -> Switch_94 -> Switch_725 -> ES_1449,1323.0
Stream_5828,96.67391324846278,ES_1457 -> Switch_729 -> Switch_810 -> Switch_121 -> Switch_570 -> ES_1140,19839.0
Stream_5829,49.67916660262344,ES_1458 -> Switch_729 -> Switch_694 -> Switch_768 -> ES_1536,18623.0
Stream_5830,150.08525801973485,ES_1458 -> Switch_729 -> Switch_381 -> Switch_368 -> Switch_68 -> ES_136,4233.0
Stream_5831,112.80834374676063,ES_1458 -> Switch_729 -> Switch_292 -> Switch_223 -> Switch_659 -> ES_1317,2647.0
Stream_5832,70.12,ES_1458 -> Switch_729 -> Switch_352 -> Switch_912 -> Switch_975 -> ES_1950,19775.0
Stream_5833,94.58914018769642,ES_1459 -> Switch_730 -> Switch_687 -> Switch_972 -> Switch_728 -> ES_1455,5372.0
Stream_5834,70.85713871892676,ES_1459 -> Switch_730 -> Switch_760 -> Switch_958 -> ES_1915,15012.0
Stream_5835,62.343999999999994,ES_1459 -> Switch_730 -> Switch_899 -> Switch_800 -> ES_1599,16972.0
Stream_5836,91.28769956621767,ES_1459 -> Switch_730 -> Switch_96 -> Switch_750 -> Switch_918 -> ES_1836,16609.0
Stream_5837,105.33738572006565,ES_1460 -> Switch_730 -> Switch_74 -> Switch_86 -> Switch_1004 -> ES_2007,19134.0
Stream_5838,85.00638224940371,ES_1460 -> Switch_730 -> Switch_687 -> Switch_838 -> Switch_135 -> ES_269,19446.0
Stream_5839,100.3148097236241,ES_1460 -> Switch_730 -> Switch_251 -> Switch_304 -> Switch_688 -> ES_1376,17919.0
Stream_5840,119.84465395882114,ES_1460 -> Switch_730 -> Switch_96 -> Switch_530 -> Switch_718 -> ES_1435,16820.0
Stream_5841,57.030836053388484,ES_1461 -> Switch_731 -> Switch_494 -> Switch_896 -> Switch_288 -> ES_576,2267.0
Stream_5842,135.7290016754098,ES_1461 -> Switch_731 -> Switch_318 -> Switch_9 -> Switch_217 -> ES_433,17790.0
Stream_5843,104.60461106768331,ES_1461 -> Switch_731 -> Switch_711 -> Switch_151 -> Switch_490 -> ES_979,8286.0
Stream_5844,103.88511491637755,ES_1461 -> Switch_731 -> Switch_513 -> Switch_170 -> Switch_201 -> ES_402,16350.0
Stream_5845,64.616,ES_1462 -> Switch_731 -> Switch_153 -> Switch_727 -> Switch_133 -> ES_266,15888.0
Stream_5846,81.76202946792095,ES_1462 -> Switch_731 -> Switch_513 -> Switch_913 -> Switch_733 -> ES_1465,11290.0
Stream_5847,85.00722656338621,ES_1462 -> Switch_731 -> Switch_338 -> Switch_988 -> Switch_832 -> ES_1663,17530.0
Stream_5848,157.54506087445222,ES_1462 -> Switch_731 -> Switch_43 -> Switch_339 -> Switch_664 -> ES_1327,1569.0
Stream_5849,84.11642077545096,ES_1463 -> Switch_732 -> Switch_827 -> Switch_97 -> Switch_70 -> ES_139,17899.0
Stream_5850,92.21123799304627,ES_1463 -> Switch_732 -> Switch_283 -> Switch_224 -> Switch_798 -> ES_1596,15429.0
Stream_5851,86.97955835068572,ES_1463 -> Switch_732 -> Switch_450 -> Switch_315 -> Switch_883 -> ES_1765,14766.0
Stream_5852,74.16028491913076,ES_1463 -> Switch_732 -> Switch_450 -> Switch_226 -> ES_451,13056.0
Stream_5853,85.38257050963753,ES_1464 -> Switch_732 -> Switch_1010 -> Switch_267 -> ES_533,8791.0
Stream_5854,152.80383695596163,ES_1464 -> Switch_732 -> Switch_120 -> Switch_313 -> Switch_74 -> ES_148,1383.0
Stream_5855,90.29261620621311,ES_1464 -> Switch_732 -> Switch_166 -> Switch_566 -> Switch_100 -> ES_199,19477.0
Stream_5856,61.952,ES_1464 -> Switch_732 -> Switch_283 -> Switch_224 -> ES_448,12458.0
Stream_5857,113.54657525918208,ES_1465 -> Switch_733 -> Switch_243 -> Switch_151 -> Switch_545 -> ES_1089,9378.0
Stream_5858,64.59227352349401,ES_1465 -> Switch_733 -> Switch_278 -> Switch_829 -> ES_1658,12269.0
Stream_5859,65.16799999999999,ES_1465 -> Switch_733 -> Switch_433 -> Switch_329 -> Switch_726 -> ES_1452,1856.0
Stream_5860,93.5729018848618,ES_1465 -> Switch_733 -> Switch_579 -> Switch_302 -> Switch_408 -> ES_815,11195.0
Stream_5861,130.49146270897995,ES_1466 -> Switch_733 -> Switch_243 -> Switch_322 -> ES_643,7309.0
Stream_5862,92.76249821025857,ES_1466 -> Switch_733 -> Switch_793 -> Switch_466 -> Switch_14 -> ES_27,7410.0
Stream_5863,71.25297562088619,ES_1466 -> Switch_733 -> Switch_579 -> Switch_15 -> ES_30,15562.0
Stream_5864,115.55845793975158,ES_1466 -> Switch_733 -> Switch_243 -> Switch_586 -> Switch_776 -> ES_1551,9857.0
Stream_5865,175.31235126233904,ES_1467 -> Switch_734 -> Switch_82 -> Switch_147 -> Switch_427 -> ES_854,4435.0
Stream_5866,57.0,ES_1467 -> Switch_734 -> Switch_240 -> Switch_47 -> ES_94,3239.0
Stream_5867,83.76752697056227,ES_1467 -> Switch_734 -> Switch_13 -> Switch_245 -> Switch_729 -> ES_1457,4775.0
Stream_5868,78.64183387723276,ES_1467 -> Switch_734 -> Switch_22 -> Switch_912 -> Switch_462 -> ES_924,17832.0
Stream_5869,65.34032530520017,ES_1468 -> Switch_734 -> Switch_298 -> Switch_672 -> Switch_56 -> ES_111,10684.0
Stream_5870,61.168000000000006,ES_1468 -> Switch_734 -> Switch_505 -> Switch_847 -> Switch_151 -> ES_301,18874.0
Stream_5871,113.69839837268015,ES_1468 -> Switch_734 -> Switch_13 -> Switch_808 -> Switch_454 -> Switch_256 -> ES_512,17955.0
Stream_5872,62.73135579835902,ES_1468 -> Switch_734 -> Switch_988 -> Switch_422 -> Switch_971 -> ES_1941,11487.0
Stream_5873,110.11455945777702,ES_1469 -> Switch_735 -> Switch_369 -> Switch_429 -> Switch_398 -> ES_796,18015.0
Stream_5874,67.69865485274136,ES_1469 -> Switch_735 -> Switch_693 -> Switch_506 -> Switch_950 -> ES_1900,2090.0
Stream_5875,61.091271039488376,ES_1469 -> Switch_735 -> Switch_430 -> Switch_464 -> Switch_168 -> ES_336,15483.0
Stream_5876,115.11312142625805,ES_1469 -> Switch_735 -> Switch_209 -> Switch_87 -> Switch_776 -> Switch_617 -> ES_1234,6893.0
Stream_5877,69.088,ES_1470 -> Switch_735 -> Switch_327 -> Switch_397 -> Switch_723 -> ES_1445,11994.0
Stream_5878,58.0677639263035,ES_1470 -> Switch_735 -> Switch_209 -> Switch_467 -> Switch_13 -> ES_25,18327.0
Stream_5879,88.68890497031296,ES_1470 -> Switch_735 -> Switch_878 -> Switch_178 -> Switch_124 -> Switch_366 -> ES_732,17776.0
Stream_5880,148.72433432559635,ES_1470 -> Switch_735 -> Switch_369 -> Switch_429 -> Switch_498 -> ES_996,7874.0
Stream_5881,82.39361236399276,ES_1471 -> Switch_736 -> Switch_55 -> Switch_360 -> Switch_388 -> ES_775,6190.0
Stream_5882,121.19764356030738,ES_1471 -> Switch_736 -> Switch_717 -> Switch_144 -> Switch_396 -> ES_792,5310.0
Stream_5883,65.75200000000001,ES_1471 -> Switch_736 -> Switch_210 -> Switch_950 -> Switch_785 -> ES_1569,2479.0
Stream_5884,96.54179748387998,ES_1471 -> Switch_736 -> Switch_717 -> Switch_787 -> Switch_176 -> ES_352,2335.0
Stream_5885,65.22495321909665,ES_1472 -> Switch_736 -> Switch_55 -> Switch_316 -> Switch_926 -> ES_1851,5254.0
Stream_5886,100.09471434240297,ES_1472 -> Switch_736 -> Switch_71 -> Switch_58 -> Switch_112 -> ES_224,2163.0
Stream_5887,89.0971670499504,ES_1472 -> Switch_736 -> Switch_422 -> Switch_902 -> Switch_590 -> ES_1179,12702.0
Stream_5888,65.04,ES_1472 -> Switch_736 -> Switch_320 -> Switch_437 -> Switch_884 -> ES_1767,9237.0
Stream_5889,91.54187562696617,ES_1473 -> Switch_737 -> Switch_651 -> Switch_727 -> Switch_524 -> ES_1047,6528.0
Stream_5890,97.7430767982635,ES_1473 -> Switch_737 -> Switch_368 -> Switch_226 -> Switch_718 -> ES_1436,19340.0
Stream_5891,70.872,ES_1473 -> Switch_737 -> Switch_745 -> Switch_58 -> Switch_212 -> ES_424,15291.0
Stream_5892,84.68627155510735,ES_1473 -> Switch_737 -> Switch_168 -> Switch_945 -> Switch_319 -> ES_637,17612.0
Stream_5893,133.9224641671701,ES_1474 -> Switch_737 -> Switch_368 -> Switch_315 -> Switch_596 -> ES_1192,3560.0
Stream_5894,78.83650993779341,ES_1474 -> Switch_737 -> Switch_812 -> Switch_866 -> ES_1731,17290.0
Stream_5895,81.47870053112702,ES_1474 -> Switch_737 -> Switch_199 -> Switch_274 -> Switch_706 -> ES_1411,14752.0
Stream_5896,99.30422124993186,ES_1474 -> Switch_737 -> Switch_1022 -> Switch_170 -> Switch_964 -> ES_1927,16416.0
Stream_5897,65.10958403425354,ES_1475 -> Switch_738 -> Switch_788 -> Switch_293 -> Switch_367 -> ES_734,7511.0
Stream_5898,108.34631456257995,ES_1475 -> Switch_738 -> Switch_234 -> Switch_874 -> Switch_766 -> ES_1531,15289.0
Stream_5899,93.01502312756456,ES_1475 -> Switch_738 -> Switch_535 -> Switch_147 -> Switch_427 -> ES_853,12541.0
Stream_5900,94.19253021533365,ES_1475 -> Switch_738 -> Switch_298 -> Switch_200 -> ES_399,17729.0
Stream_5901,71.96077031100765,ES_1476 -> Switch_738 -> Switch_119 -> Switch_850 -> Switch_295 -> ES_590,5922.0
Stream_5902,75.77145909509943,ES_1476 -> Switch_738 -> Switch_788 -> Switch_103 -> Switch_493 -> ES_985,10786.0
Stream_5903,72.71049959407782,ES_1476 -> Switch_738 -> Switch_616 -> Switch_915 -> Switch_12 -> ES_23,3194.0
Stream_5904,62.576,ES_1476 -> Switch_738 -> Switch_905 -> Switch_47 -> Switch_954 -> ES_1908,10420.0
Stream_5905,58.092147515251554,ES_1477 -> Switch_739 -> Switch_807 -> Switch_537 -> ES_1073,13030.0
Stream_5906,146.63987764780342,ES_1477 -> Switch_739 -> Switch_169 -> Switch_187 -> Switch_117 -> ES_234,17218.0
Stream_5907,99.61079220065244,ES_1477 -> Switch_739 -> Switch_669 -> Switch_289 -> Switch_335 -> ES_669,8901.0
Stream_5908,169.78467692251795,ES_1477 -> Switch_739 -> Switch_1 -> Switch_11 -> Switch_888 -> Switch_977 -> ES_1954,18136.0
Stream_5909,66.104,ES_1478 -> Switch_739 -> Switch_536 -> Switch_705 -> Switch_1022 -> ES_2043,5894.0
Stream_5910,48.007999999999996,ES_1478 -> Switch_739 -> Switch_1 -> Switch_249 -> ES_498,6408.0
Stream_5911,74.52117955043116,ES_1478 -> Switch_739 -> Switch_237 -> Switch_491 -> Switch_38 -> ES_76,4997.0
Stream_5912,86.739580856326,ES_1478 -> Switch_739 -> Switch_1 -> Switch_827 -> Switch_642 -> ES_1283,9308.0
Stream_5913,89.44586929825684,ES_1479 -> Switch_740 -> Switch_455 -> Switch_783 -> Switch_708 -> ES_1416,10892.0
Stream_5914,105.74024853998104,ES_1479 -> Switch_740 -> Switch_357 -> Switch_231 -> Switch_438 -> ES_876,4419.0
Stream_5915,67.38275359570002,ES_1479 -> Switch_740 -> Switch_731 -> Switch_711 -> ES_1421,13360.0
Stream_5916,77.7379727664019,ES_1479 -> Switch_740 -> Switch_793 -> Switch_3 -> Switch_96 -> ES_191,10849.0
Stream_5917,86.81020612347166,ES_1480 -> Switch_740 -> Switch_294 -> Switch_576 -> Switch_824 -> ES_1647,18244.0
Stream_5918,69.34070223124903,ES_1480 -> Switch_740 -> Switch_1005 -> Switch_983 -> Switch_519 -> ES_1037,18129.0
Stream_5919,56.872,ES_1480 -> Switch_740 -> Switch_1005 -> Switch_373 -> Switch_99 -> ES_198,13512.0
Stream_5920,84.54988670743157,ES_1480 -> Switch_740 -> Switch_48 -> Switch_53 -> Switch_159 -> Switch_305 -> ES_610,11726.0
Stream_5921,111.58906584748141,ES_1481 -> Switch_741 -> Switch_448 -> Switch_530 -> Switch_502 -> ES_1004,18105.0
Stream_5922,120.67196433061108,ES_1481 -> Switch_741 -> Switch_858 -> Switch_830 -> Switch_798 -> ES_1595,2884.0
Stream_5923,113.65675300408905,ES_1481 -> Switch_741 -> Switch_285 -> Switch_482 -> Switch_94 -> Switch_352 -> ES_704,4010.0
Stream_5924,70.936,ES_1481 -> Switch_741 -> Switch_606 -> Switch_136 -> Switch_991 -> ES_1982,19445.0
Stream_5925,107.10328171674968,ES_1482 -> Switch_741 -> Switch_606 -> Switch_456 -> Switch_221 -> ES_441,6283.0
Stream_5926,76.44800000000001,ES_1482 -> Switch_741 -> Switch_918 -> Switch_819 -> Switch_58 -> Switch_745 -> ES_1489,13058.0
Stream_5927,71.36224965904688,ES_1482 -> Switch_741 -> Switch_448 -> Switch_353 -> Switch_59 -> ES_118,8544.0
Stream_5928,95.11891660475335,ES_1482 -> Switch_741 -> Switch_858 -> Switch_11 -> Switch_436 -> ES_872,4603.0
Stream_5929,120.9357976125248,ES_1483 -> Switch_742 -> Switch_30 -> Switch_127 -> Switch_141 -> Switch_244 -> ES_487,8177.0
Stream_5930,95.03673880362697,ES_1483 -> Switch_742 -> Switch_525 -> Switch_417 -> Switch_921 -> ES_1842,1516.0
Stream_5931,75.54792183070357,ES_1483 -> Switch_742 -> Switch_43 -> Switch_339 -> Switch_927 -> ES_1853,2084.0
Stream_5932,75.36059648699707,ES_1483 -> Switch_742 -> Switch_623 -> Switch_954 -> Switch_46 -> Switch_161 -> ES_321,18237.0
Stream_5933,68.064,ES_1484 -> Switch_742 -> Switch_43 -> Switch_461 -> Switch_17 -> ES_33,19228.0
Stream_5934,131.52005020233744,ES_1484 -> Switch_742 -> Switch_30 -> Switch_12 -> Switch_90 -> Switch_105 -> ES_209,4262.0
Stream_5935,48.87984902630639,ES_1484 -> Switch_742 -> Switch_861 -> Switch_207 -> ES_414,5989.0
Stream_5936,81.38351665189414,ES_1484 -> Switch_742 -> Switch_525 -> Switch_996 -> Switch_908 -> ES_1816,9647.0
Stream_5937,89.78149193861499,ES_1485 -> Switch_743 -> Switch_654 -> Switch_495 -> Switch_779 -> ES_1557,10396.0
Stream_5938,82.28933978788358,ES_1485 -> Switch_743 -> Switch_534 -> Switch_298 -> Switch_200 -> ES_400,2011.0
Stream_5939,88.63762472897183,ES_1485 -> Switch_743 -> Switch_14 -> Switch_360 -> Switch_1017 -> ES_2033,18978.0
Stream_5940,80.31598522027399,ES_1485 -> Switch_743 -> Switch_980 -> Switch_41 -> Switch_941 -> ES_1881,12622.0
Stream_5941,63.90876284878426,ES_1486 -> Switch_743 -> Switch_14 -> Switch_635 -> Switch_920 -> ES_1840,18627.0
Stream_5942,68.48781218504917,ES_1486 -> Switch_743 -> Switch_534 -> Switch_593 -> Switch_288 -> ES_575,9595.0
Stream_5943,126.39531519075288,ES_1486 -> Switch_743 -> Switch_14 -> Switch_464 -> Switch_966 -> ES_1932,2001.0
Stream_5944,74.98482454147054,ES_1486 -> Switch_743 -> Switch_72 -> Switch_511 -> Switch_216 -> ES_432,7839.0
